Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2022-10-03 15:00:00,59.992925,202.7030334472675,167.8194313049325,255.2104911804225,215.7671699523925,215.69989776611249,214.3480033874525,76.11623382568375,77.72616577148425,216295359.75,75.05,26.00000038743025,73.175,26.12500038929275,64.925,27.6250004116445
2022-10-03 16:00:00,60.003074999999995,144.73166275024525,123.4519290924075,175.025255203245,218.60819244385,218.0277824401875,217.06576538086,54.571425437927246,55.669194221496504,216361700.75,74.825,25.500000379979753,72.85,25.6250003818425,64.25,27.25000040605675
2022-10-03 17:00:00,60.00835,35.569748401642,84.721849441527,69.93597602844224,222.503997802735,220.6495094299325,220.5366096496575,22.872935295105002,24.251287937164,216396873.5,77.9,24.75000036880375,75.6,25.000000372529,65.725,26.850000400096
2022-10-03 18:00:00,60.006875,23.43128108978275,61.970241546630746,56.265112876892246,223.5565299987775,221.7813262939475,221.58887481689248,17.08219122886675,18.1537051200865,216414638.75,78.525,24.100000359118,76.44999999999999,24.3250003624705,65.4,26.50000039488075
2022-10-03 19:00:00,59.981175,17.0530610084535,42.533492088318,33.14498615264925,224.5169868469225,222.920291900635,222.698848724365,11.048058032989426,11.94335603713985,216429912.25,79.975,22.825000340119,76.175,23.5000003501775,65.52499999999999,25.57500038109725
2022-10-03 20:00:00,59.9775,19.69898414611825,51.30814266204825,41.6031827926635,225.8121948242175,224.0465736389175,223.8737831115725,13.597053050995076,14.57850074768075,216442243.25,84.3,21.50000032037525,77.675,22.75000033900125,66.625,24.8750003706665
2022-10-03 21:00:00,59.977775,16.93190908432,44.790841102600254,31.28662443161025,226.26293182373,224.2191085815425,224.4995002746575,11.124816656112525,12.063881158828876,216454274.75,84.875,21.4250003192575,78.80000000000001,22.500000335276,68.0,24.50000036507825
2022-10-03 22:00:00,59.971875,21.9931383132935,45.76238155365,36.089250564574996,226.6362304687525,224.7023620605475,225.06601715088,12.637353897094624,13.497443914413324,216465953.75,87.5,20.725000308826502,80.02499999999999,22.17500033043325,68.15,24.450000364333498
2022-10-03 23:00:00,60.0078,18.3394708633425,49.92306137084975,35.1779465675355,227.1992149353025,225.2879829406725,225.56136322021501,12.48431348800675,13.478289604186749,216477989.0,87.42500000000001,20.850000310689,80.775,22.02500032819825,69.15,24.225000360980502
2022-10-17 00:00:00,60.003425,11.060615301132,21.392012119293,19.533484935760498,228.4343833923325,226.4835319519075,226.78639602661,6.46794283390045,6.810448765754725,222555322.0,86.4,21.225000316277,80.575,22.350000333041002,68.4,24.700000368059
2022-10-17 01:00:00,60.000275,11.009603023529225,21.37482213974025,18.891924381256,229.218894958495,227.29539871216,227.6141166687,6.3708944320678755,6.7420506477356,222561840.5,87.125,21.125000314787002,81.125,22.175000330433498,69.375,24.3750003632155
2022-10-17 02:00:00,59.9878,11.051944255829,23.5513038635255,21.7887988090515,229.78314971923749,227.68935775757,228.1748237609875,7.068825840950025,7.428310155868525,222568393.5,88.75,20.800000309944,81.8,22.05000032857075,69.975,24.300000362098
2022-10-17 03:00:00,59.988725,11.68654441833525,21.447401523590003,17.96532201766975,229.8481559753425,227.8359985351575,228.3175468444825,6.398386597633375,6.7387217283249,222575010.25,89.15,20.6750003080815,82.375,21.875000325963,69.925,24.250000361353
2022-10-17 04:00:00,60.01495,10.9538822174071,22.687704563141,18.4232177734375,230.1774597167975,228.1337165832525,228.6016273498525,6.5386998653412,6.8737630844116,222581556.75,89.375,20.77500030957175,82.825,21.875000325962752,70.6,24.1250003594905
2022-10-17 05:00:00,60.001,10.89035940170295,21.24975204467775,19.7873277664185,229.83344268798498,227.75400161743,228.1269111633325,6.462435007095325,6.842268109321575,222588156.5,89.125,20.75000030919925,82.825,21.875000325963,70.625,24.1250003594905
2022-10-17 06:00:00,60.047375,13.06836104393005,26.775591850281,22.04736280441275,230.153354644775,228.5056381225575,228.35700225829999,7.787899017333874,8.165556311607325,222594445.0,89.4,20.7750003095715,83.275,21.800000324845,70.975,24.050000358373
2022-10-17 07:00:00,59.992425,32.205729007721004,40.844865798949996,64.50498008728025,226.9299354553225,225.63997268677,224.9908943176275,17.31826090812675,17.892347574233998,222606962.25,87.75,21.20000031590475,82.075,22.1250003296885,70.95,24.150000359863
2022-10-17 08:00:00,59.9982,68.706851005554,94.89387702941775,136.014587402345,223.9386901855475,222.623119354245,221.55532455444,37.169390678405506,38.456898689270005,222634644.75,87.3,21.4750003200025,81.925,22.350000333041,71.3,24.100000359118
2022-10-17 09:00:00,60.0099,106.77506446838025,110.86926651001,174.16796875,222.5409812927225,221.453792572025,220.20770263672,48.63172054290775,50.00866699218775,222677250.5,84.77499999999999,22.275000331923252,80.65,22.825000340119,71.30000000000001,24.3250003624705
2022-10-17 10:00:00,59.993275,114.888416290285,112.072637557985,155.9099235534675,221.54755783081,220.718898773195,219.4334297180175,47.466994285583496,48.7192707061765,222725314.0,82.4,22.925000341609,79.225,23.2750003468245,70.95,24.575000366196
2022-10-17 11:00:00,59.997924999999995,108.031356811522,114.1317081451425,144.50576400757,221.43379974365251,220.4916877746575,219.4526329040525,45.7023372650145,46.6401958465575,222771983.25,80.7,23.450000349432,77.7,23.675000352785,70.275,24.9250003714115
2022-10-17 12:00:00,60.009775000000005,111.19107818603375,113.340332031251,137.64588356018,221.804691314695,220.92572402954,220.061000823975,45.340316772461,46.17407321929925,222819143.5,79.14999999999999,23.80000035464775,77.57499999999999,23.8750003557655,69.525,25.1750003751365
2022-10-17 13:00:00,60.001675,92.96220016479525,87.678457260132,112.1222152709955,222.341762542725,221.50714874267248,220.762130737305,36.43125247955325,37.43124485015875,222860327.25,78.775,23.9750003572555,77.2,24.0750003587455,69.35,25.375000378116752
2022-10-17 14:00:00,59.997749999999996,106.251773834229,97.25347328186125,143.5281639099125,222.4264640808125,221.4599189758325,220.29454040527,43.003410339355504,44.319552421569746,222900394.5,78.55000000000001,24.200000360608,76.19999999999999,24.45000036433325,68.575,25.7750003840775
2022-10-17 15:00:00,59.9852,103.537181854248,70.65238475799549,113.16714477539225,222.94864654540999,222.378616333005,221.4547195434575,35.638881683349496,36.85490894317625,222939218.5,79.0,24.3250003624705,76.95,24.4750003647055,69.1,25.850000385195003
2022-10-17 16:00:00,60.0195,92.1045446395875,75.4609756469725,109.9878215789805,223.8773117065425,222.755672454835,222.1545906066875,34.582136154174755,35.69906234741225,222976811.25,79.125,24.400000363588,77.525,24.450000364333,69.3,25.8750003855675
2022-10-17 17:00:00,59.990375,34.48384141922,48.2042779922485,44.17773103714,225.1255455017075,223.379444122315,223.369075775145,15.4089806079862,16.4015345573425,223001089.5,80.275,24.3750003632155,79.125,24.3750003632155,70.625,25.80000038445
2022-10-17 18:00:00,60.0259,31.944326400756502,29.30759477615375,22.7564697265625,224.886016845705,223.47525405884,223.499069213865,10.2903316020965,10.87193012237525,223013305.0,82.95,23.9750003572555,80.925,24.2250003609805,71.6,25.7750003840775
2022-10-17 19:00:00,60.007149999999996,27.112739086151002,29.376929283142,22.55515718460075,226.11638641357501,224.7133598327625,224.5843429565425,9.639950752258175,10.280084371566826,223023360.5,83.15,23.72500035353025,81.125,23.950000356883,71.775,25.6750003825875
2022-10-17 20:00:00,60.012375,28.78014516830425,30.265911579132,20.61639404296875,227.18207168579,225.8017387390125,225.804679870605,9.825725555419975,10.415780305862375,223032973.75,81.725,22.975000342354,78.2,23.52500035054975,68.375,25.475000379607
