Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Tuesday,2022-09-27 01:00:00,59.9576,20.517560958862,37.23441696167,20.733816146851,227.21063232422,225.62312316895,226.17463684082,9.7194375991821,10.253022193909,212884554.0,89.4,20.900000311434,81.3,22.400000333786,75.2,23.300000347197
Tuesday,2022-09-27 01:15:00,59.9692,12.806443214417,29.565139770508,20.671592712402,227.46440124512,225.79084777832,226.10583496094,7.8235220909119,8.233139038085898,212886562.0,89.8,20.900000311434,81.3,22.500000335276,73.9,23.600000351667
Tuesday,2022-09-27 01:30:00,60.0043,12.890413284302,30.578783035278,20.231460571289,227.85215759277,226.20533752441,226.61782836914,7.9262166023254,8.3351125717163,212888476.0,88.5,21.000000312924,82.6,22.200000330806,74.1,23.600000351667
Tuesday,2022-09-27 01:45:00,60.0034,25.792066574097,28.942588806152,35.302192687988,227.87496948242,226.58183288574,226.51481628418,11.28001499176,11.791197776794,212890615.0,86.3,21.700000323355,81.7,22.500000335276,75.1,23.400000348687
Tuesday,2022-09-27 02:00:00,59.975,13.794946670532,23.78581237793,18.840106964111,227.86401367188,226.29414367676,226.67877197266,6.9297952651978,7.386785030365,212892777.0,88.7,21.100000314415,82.1,22.300000332296,75.2,23.300000347197
Tuesday,2022-09-27 02:15:00,60.0127,19.590133666992,24.911729812622,21.866655349731,228.21073913574,226.6397857666,226.99530029297,8.2061624526978,8.7065467834473,212894764.0,87.6,21.400000318885,82.6,22.200000330806,75.6,23.200000345707
Tuesday,2022-09-27 02:30:00,60.02,22.43154335022,27.726419448853,29.997694015503,228.32502746582,227.06874084473,227.1164855957,10.000924110413,10.521858215332,212896741.0,88.2,21.300000317395,83.2,22.100000329316,74.9,23.400000348687
Tuesday,2022-09-27 02:45:00,59.9815,13.265338897705,29.476776123047,22.189029693604,228.66526794434,226.93196105957,227.43704223633,8.121874809265101,8.524230003356902,212898968.0,86.9,21.500000320375,83.7,22.000000327826,75.5,23.300000347197
Tuesday,2022-09-27 03:00:00,60.0134,13.249549865723,24.50736618042,22.738830566406,228.79016113281,227.16143798828,227.54316711426,7.478601455688499,7.947028636932401,212901102.0,86.6,21.600000321865,82.3,22.200000330806,75.4,23.200000345707
Tuesday,2022-09-27 03:15:00,59.9649,13.721210479736,25.401401519775,19.366096496582,228.61138916016,227.07836914062,227.46301269531,7.2489366531372,7.6837787628174,212903146.0,88.9,21.000000312924,81.6,22.400000333786,73.4,23.700000353158
Tuesday,2022-09-27 03:30:00,59.9779,13.26958656311,32.044700622559,19.755880355835,228.95904541016,227.40255737305,227.8006439209,8.1496143341064,8.5593662261963,212905210.0,89.8,20.900000311434,84.0,21.900000326335,76.0,23.100000344217
Tuesday,2022-09-27 03:45:00,59.988,13.483859062195,33.15994644165,21.79252243042,229.01826477051,227.31712341309,227.62646484375,8.637152671813999,8.998620033264201,212907424.0,89.9,20.800000309944,83.7,21.900000326335,76.2,23.100000344217
Tuesday,2022-09-27 04:00:00,60.0133,12.800784111023,31.443340301514,22.014175415039,228.97576904297,227.32514953613,227.67079162598,8.289659500122099,8.7108917236328,212909562.0,89.8,20.800000309944,83.3,22.000000327826,76.9,22.900000341237
Tuesday,2022-09-27 04:15:00,59.9854,13.315620422363,29.662199020386,21.965845108032,229.04244995117,227.36750793457,227.69825744629,8.137988090515101,8.540188789367699,212911525.0,88.5,21.200000315905,83.3,22.000000327826,77.2,22.800000339746
Tuesday,2022-09-27 04:30:00,60.0081,24.540521621704,34.435382843018,31.944799423218,228.89091491699,227.57214355469,227.69041442871,11.445013999939,11.964238166809,212913592.0,89.6,20.800000309944,84.1,21.800000324845,76.7,22.900000341237
Tuesday,2022-09-27 04:45:00,60.0343,30.164709091187,28.834453582764,38.943641662598,228.86546325684,227.58493041992,227.50343322754,12.141777038574,12.884585380553998,212915876.0,90.7,20.500000305474,83.4,21.800000324845,76.3,22.900000341237
Tuesday,2022-09-27 05:00:00,59.9897,14.003480911255,29.015378952026,21.185935974121,228.65774536133,226.99398803711,227.27087402344,7.6934823989868,8.4217586517334,212917816.0,91.1,20.500000305474,82.2,22.100000329316,76.3,23.000000342727
Tuesday,2022-09-27 05:15:00,59.9848,13.290200233459,24.122264862061,21.657253265381,228.59022521973,226.96714782715,227.39207458496,7.3095898628235,7.7545409202576,212919738.0,90.6,20.600000306964,82.8,22.000000327826,77.2,22.800000339746
Tuesday,2022-09-27 05:30:00,60.0013,13.925067901611,27.852449417114,23.161218643188,228.45631408691,226.80297851562,227.0373840332,8.1451778411865,8.5168485641479,212921854.0,90.7,20.600000306964,83.6,21.800000324845,77.2,22.800000339746
Tuesday,2022-09-27 05:45:00,59.9936,13.711818695068,24.69847869873,18.692520141602,227.92411804199,226.33784484863,226.83534240723,7.0513510704041,7.4784374237061,212924088.0,90.3,20.800000309944,84.7,21.700000323355,77.0,22.900000341237
Tuesday,2022-09-27 06:00:00,59.9699,11.338569641113,21.767015457153,20.120124816895,228.51142883301,227.0132598877,227.31547546387,6.5122890472412,6.9850215911865,212925876.0,89.7,20.900000311434,83.3,22.000000327826,76.7,23.000000342727
Tuesday,2022-09-27 06:15:00,59.9991,21.879539489746,34.444499969482,19.937219619751,228.58810424805,227.3349609375,227.65426635742,9.3923101425171,10.03209400177,212927984.0,90.3,20.800000309944,84.2,21.900000326335,77.3,22.800000339746
Tuesday,2022-09-27 06:30:00,59.9847,25.091423034668,24.422128677368,35.031120300293,228.30088806152,227.22666931152,227.04319763184,10.4722032547,11.097719192505,212930514.0,88.6,21.200000315905,83.6,22.000000327826,77.7,22.800000339746
Tuesday,2022-09-27 06:45:00,60.0373,27.754861831665,36.482112884521,65.533409118652,227.86424255371,226.6690826416,226.31466674805,16.298635482788,16.968866348267003,212933048.0,90.2,20.800000309944,83.9,21.900000326335,77.0,23.000000342727
Tuesday,2022-09-27 07:00:00,59.9826,53.046943664551,38.200130462646,92.129577636719,226.64222717285,225.8303527832,225.18812561035,23.035026550293,23.882177352905,212937897.0,90.2,20.800000309944,82.8,22.100000329316,76.9,22.900000341237
Tuesday,2022-09-27 07:15:00,59.9812,68.181907653809,68.450965881348,109.1576461792,225.68766784668,224.94462585449,223.91297912598,31.122211456299,31.871469497681,212943820.0,88.6,21.200000315905,84.0,22.000000327826,76.3,23.100000344217
Tuesday,2022-09-27 07:30:00,59.9849,70.54997253418,66.316505432129,127.44195556641,225.62359619141,224.62380981445,223.26580810547,32.777896881104006,34.199970245361,212950704.0,88.2,21.400000318885,83.8,22.100000329316,76.4,23.100000344217
Tuesday,2022-09-27 07:45:00,60.0089,65.594688415527,88.761299133301,131.01182556152,224.28575134277,223.19041442871,222.15315246582,35.817176818848,36.717018127441,212958008.0,88.0,21.400000318885,82.9,22.200000330806,76.3,23.100000344217
Tuesday,2022-09-27 08:00:00,60.002,64.695068359375,55.395603179932,97.233322143555,223.62858581543,223.18591308594,222.02311706543,27.265769958496,27.947618484497003,212966388.0,86.2,21.800000324845,82.7,22.300000332296,75.4,23.200000345707
Tuesday,2022-09-27 08:15:00,59.9936,117.70275115967,84.498748779297,169.62461853027,222.67611694336,222.34622192383,220.83451843262,45.763889312744006,47.599071502686,212975416.0,84.1,22.200000330806,81.4,22.500000335276,74.7,23.400000348687
Tuesday,2022-09-27 08:30:00,60.0025,106.96891021729,106.12461090088,169.78115844727,221.55335998535,220.98751831055,219.43702697754,47.191284179688,48.723407745361,212985702.0,83.9,22.300000332296,81.2,22.500000335276,74.0,23.600000351667
Tuesday,2022-09-27 08:45:00,59.9887,104.8794708252,87.587310791016,146.05726623535,220.64288330078,219.98445129395,218.63243103027,41.808097839355,42.909759521484,212996131.0,83.1,22.400000333786,79.8,22.800000339746,71.8,24.100000359118
Tuesday,2022-09-27 09:00:00,59.9705,119.68158721924,75.324844360352,160.45118713379,220.06571960449,219.79765319824,218.15544128418,43.424304962158,44.969051361084,213007565.0,83.1,22.600000336766,80.0,22.900000341237,72.1,24.100000359118
Tuesday,2022-09-27 09:15:00,59.991,92.57706451416,98.061485290527,130.56929016113,219.8352355957,219.05715942383,217.97175598145,40.046241760254,40.573612213135,213018655.0,81.7,23.000000342727,80.5,22.900000341237,73.4,24.100000359118
Tuesday,2022-09-27 09:30:00,60.012,120.56785583496,105.27085876465,188.14526367188,219.28608703613,218.97378540039,217.51564025879,50.316349029541,52.191413879395,213030456.0,81.5,23.200000345707,80.1,23.200000345707,74.1,24.200000360608
Tuesday,2022-09-27 09:45:00,59.9713,123.6455078125,104.89535522461,190.04315185547,218.84642028809,218.38391113281,216.90251159668,50.875476837158,52.63419342041,213041273.0,81.3,23.400000348687,79.6,23.400000348687,73.7,24.400000363588
Tuesday,2022-09-27 10:00:00,60.0249,94.834983825684,78.047348022461,148.58819580078,218.56938171387,218.26217651367,216.58769226074,38.938468933105,40.377632141113,213052026.0,81.0,23.500000350177,79.6,23.400000348687,73.2,24.400000363588
Tuesday,2022-09-27 10:15:00,60.0255,100.41709899902,71.469047546387,141.7142791748,219.33891296387,219.07102966309,217.63377380371,38.484733581543,39.557201385498,213062974.0,80.1,23.700000353158,79.0,23.500000350177,73.6,24.600000366569
Tuesday,2022-09-27 10:30:00,60.0423,104.42964172363,109.93525695801,193.32141113281,218.60992431641,218.12086486816,216.31219482422,49.165225982666,51.156959533691,213074003.0,79.4,24.000000357628,78.7,23.700000353158,72.6,24.700000368059
Tuesday,2022-09-27 10:45:00,60.0385,110.30009460449,107.86207580566,180.31661987305,217.97924804688,217.49877929688,215.7614440918,48.439838409424006,49.879524230957,213085409.0,79.0,24.100000359118,77.9,24.000000357628,72.4,24.900000371039
Tuesday,2022-09-27 11:00:00,59.9624,125.17777252197,111.60388946533,184.59503173828,217.82965087891,217.09857177734,215.62872314453,51.50817489624,52.69815826416,213096984.0,78.2,24.300000362098,77.8,24.000000357628,71.8,25.100000374019
Tuesday,2022-09-27 11:15:00,59.9504,107.39265441895,42.969623565674,148.51914978027,217.6116027832,217.68185424805,215.63928222656,35.510288238525,37.388828277588,213108438.0,78.0,24.400000363588,77.7,24.100000359118,71.4,25.100000374019
Tuesday,2022-09-27 11:30:00,59.9978,106.97982788086,56.474575042725,155.34576416016,217.50428771973,217.48065185547,215.58470153809,38.133430480957,39.86413192749,213118777.0,78.2,24.500000365078,77.5,24.200000360608,71.3,25.300000376999
Tuesday,2022-09-27 11:45:00,59.9945,93.253646850586,80.175895690918,133.51795959473,218.49812316895,217.82313537598,216.33776855469,37.049510955811,38.513076782227,213129324.0,77.8,24.600000366569,77.7,24.300000362098,71.6,25.300000376999
Tuesday,2022-09-27 12:00:00,60.013,68.889228820801,57.409339904785,109.45250701904,218.50805664062,217.89289855957,216.49732971191,28.722621917725,29.584274291992,213137964.0,78.2,24.600000366569,77.8,24.400000363588,71.9,25.400000378489
Tuesday,2022-09-27 12:15:00,60.0139,98.300941467285,122.48037719727,133.39270019531,218.07949829102,217.23637390137,216.18495178223,43.782535552979006,44.38102722168,213147092.0,77.3,24.800000369549,76.6,24.600000366569,70.4,25.80000038445
Tuesday,2022-09-27 12:30:00,60.0145,109.86637878418,113.99826049805,130.82913208008,217.71614074707,217.0200958252,215.91674804688,43.77693939209,44.398601531982,213156532.0,76.8,25.000000372529,76.4,24.700000368059,70.3,25.80000038445
Tuesday,2022-09-27 12:45:00,60.0346,91.928176879883,123.30944824219,133.22137451172,216.65640258789,215.89567565918,214.6775970459,42.809352874756,43.375396728516,213167126.0,74.6,25.50000037998,74.1,25.200000375509,70.0,26.00000038743
Tuesday,2022-09-27 13:00:00,59.9908,75.175163269043,111.75938415527,120.77568817139,218.15588378906,217.18035888672,216.11315917969,37.751754760742,38.54322052002,213177313.0,73.2,25.400000378489,72.3,25.200000375509,67.7,26.00000038743
Tuesday,2022-09-27 13:15:00,59.981,110.62939453125,118.81127166748,182.5632019043,217.50476074219,217.00044250488,215.04510498047,49.742027282715,51.441398620605,213189009.0,73.0,25.300000376999,70.6,25.50000037998,65.4,26.400000393391
Tuesday,2022-09-27 13:30:00,60.0163,101.50539398193,123.89770507812,184.40246582031,217.70993041992,216.93928527832,215.10331726074,49.136463165283,51.171875,213201718.0,73.2,25.300000376999,70.5,25.60000038147,65.3,26.500000394881
Tuesday,2022-09-27 13:45:00,60.0203,142.64016723633,140.47326660156,202.82554626465,216.67785644531,216.01651000977,214.68246459961,59.348049163818,60.488704681396,213214140.0,74.4,25.300000376999,72.4,25.50000037998,66.5,26.500000394881
Tuesday,2022-09-27 14:00:00,59.9679,129.84390258789,115.25910949707,210.50671386719,216.59417724609,216.06019592285,214.1326751709,54.49405670166,56.625297546387,213226412.0,72.7,25.70000038296,70.8,25.80000038445,66.7,26.500000394881
Tuesday,2022-09-27 14:15:00,60.0192,116.30392456055,120.2858581543,190.95080566406,216.74055480957,216.15101623535,214.70585632324,51.755043029785,53.21989440918,213240437.0,72.4,25.90000038594,70.8,25.90000038594,66.0,26.700000397861
Tuesday,2022-09-27 14:30:00,60.017,120.01084136963,126.58010864258,191.83981323242,216.10957336426,215.65390014648,214.05532836914,53.176467895508,54.432453155518,213253196.0,71.9,26.10000038892,70.8,26.00000038743,65.5,26.900000400841
Tuesday,2022-09-27 14:45:00,60.0193,125.73379516602,115.68421936035,206.16453552246,217.03143310547,216.51104736328,214.49673461914,53.820133209229006,55.737796783447,213266832.0,71.2,26.300000391901,70.1,26.10000038892,65.4,27.000000402331
Tuesday,2022-09-27 15:00:00,59.968,103.42913818359,118.56346893311,183.69653320312,216.92465209961,216.31811523438,214.43482971191,48.915107727051,50.497364044189005,213279065.0,71.5,26.20000039041,70.1,26.10000038892,64.3,27.300000406802
Tuesday,2022-09-27 15:15:00,59.963,116.4637298584,89.902679443359,175.83578491211,217.00846862793,216.83177185059,214.71104431152,46.046463012695,47.642108917236,213291732.0,65.9,27.700000412762,68.7,26.500000394881,62.0,27.700000412762
Tuesday,2022-09-27 15:30:00,59.9973,103.17614746094,116.85009002686,181.35586547852,217.1787109375,216.95628356934,214.76927185059,48.551918029785,50.06428527832,213304231.0,65.6,27.600000411272,67.4,26.600000396371,60.8,27.900000415742
Tuesday,2022-09-27 15:45:00,60.0199,125.01661682129,105.03066253662,189.90942382812,218.10647583008,217.86242675781,215.87965393066,50.815418243408,52.617897033691,213316591.0,70.6,26.300000391901,69.4,26.300000391901,62.2,27.700000412762
Tuesday,2022-09-27 16:00:00,60.0129,112.78586578369,105.2272644043,173.67936706543,218.23783874512,217.81838989258,216.13723754883,47.626522064209,49.107734680176,213329253.0,71.0,25.90000038594,69.7,26.10000038892,62.3,27.700000412762
Tuesday,2022-09-27 16:15:00,60.0,117.61898803711,87.155494689941,153.65766906738,218.17672729492,218.00177001953,216.54225158691,43.982837677002,44.993946075439005,213340065.0,69.2,26.700000397861,68.9,26.400000393391,62.1,27.700000412762
Tuesday,2022-09-27 16:30:00,60.0227,122.81575012207,70.563781738281,151.96994018555,218.54870605469,218.51551818848,216.98948669434,41.753787994385,43.439350128174006,213351066.0,74.1,26.300000391901,72.8,26.300000391901,65.0,27.600000411272
Tuesday,2022-09-27 16:45:00,60.0055,87.230842590332,63.05736541748,112.87142944336,219.20957946777,218.79325866699,217.62762451172,32.075862884521,33.180370330810995,213361136.0,74.6,26.20000039041,73.5,26.10000038892,66.2,27.400000408292
Tuesday,2022-09-27 17:00:00,60.0008,59.089962005615,40.24845123291,83.159515380859,220.26708984375,219.68811035156,218.64880371094,22.139801025391,23.108629226685,213367707.0,74.4,25.90000038594,73.4,25.90000038594,65.2,27.400000408292
Tuesday,2022-09-27 17:15:00,59.9947,26.932167053223,38.632080078125,53.969760894775,221.36259460449,220.52755737305,219.70903015137,14.656074523926,15.196724891663,213372877.0,72.9,26.00000038743,72.0,25.90000038594,64.6,27.400000408292
Tuesday,2022-09-27 17:30:00,59.9588,66.622589111328,26.992189407349,86.952857971191,222.16906738281,221.86044311523,220.76986694336,21.591129302979,23.081466674805,213377773.0,73.6,25.90000038594,72.3,25.90000038594,64.5,27.400000408292
Tuesday,2022-09-27 17:45:00,59.9552,36.297367095947,34.422054290771,39.186428070068,222.93397521973,222.04522705078,221.55285644531,13.572474479675,14.096239089966,213382175.0,74.7,25.80000038445,73.6,25.90000038594,65.8,27.300000406802
Tuesday,2022-09-27 18:00:00,60.019,24.791210174561,25.462186813354,37.602783203125,221.74981689453,220.82745361328,220.08944702148,10.77214050293,11.193243026733,213386107.0,75.6,25.60000038147,73.9,25.80000038445,66.3,27.200000405312
Tuesday,2022-09-27 18:15:00,60.0044,27.972442626953,24.921424865723,30.134265899658,222.48205566406,221.40843200684,220.99139404297,10.218155860901,10.622520446777,213389245.0,76.3,25.60000038147,74.7,25.60000038147,67.1,27.000000402331
Tuesday,2022-09-27 18:30:00,60.0326,28.669235229492,25.000450134277,32.580665588379,223.20182800293,222.05235290527,221.52914428711,10.714359283447,11.064499855042,213391965.0,77.2,25.50000037998,75.5,25.60000038147,67.7,27.000000402331
Tuesday,2022-09-27 18:45:00,59.9892,27.977046966553,40.685173034668,29.31957244873,223.32191467285,222.18841552734,221.67427062988,12.188468933105,12.580657958984,213394639.0,72.0,25.70000038296,70.8,25.80000038445,63.5,27.200000405312
Tuesday,2022-09-27 19:00:00,59.9884,43.550674438477,25.040349960327,45.076675415039,223.62019348145,222.86399841309,221.98126220703,14.065832138062,14.61972618103,213397615.0,72.8,25.200000375509,70.1,25.60000038147,62.6,27.000000402331
Tuesday,2022-09-27 19:15:00,59.9884,28.181777954102,26.510036468506,28.028228759766,223.96879577637,222.98323059082,222.52041625977,10.319806098938,10.658445358276,213400220.0,73.9,24.900000371039,70.7,25.300000376999,63.5,26.700000397861
