Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Friday,2021-12-03 04:15:00,60.0283,5.4830241203308,33.864837646484,18.310001373291,228.41236877441,226.63143920898,226.54019165039,7.2076668739319,7.5224609375,89571061.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 04:30:00,59.9502,5.9234762191772,34.655395507812,17.590553283691,228.1257019043,226.49490356445,226.36660766602,7.0600547790527,7.5834736824036,89572751.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 04:45:00,59.9513,5.4756774902344,31.506269454956,17.86216545105,228.14782714844,226.48861694336,226.4146270752,6.7256660461426,7.1504101753235,89574473.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 05:00:00,59.9744,5.4624276161194,30.012720108032,18.496374130249,228.33375549316,226.59176635742,226.46450805664,6.6927695274353,7.0405526161194,89576272.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 05:15:00,59.9371,5.4727358818054,31.448972702026,17.879735946655,228.17753601074,226.43264770508,226.29182434082,6.726634025573699,7.1442608833313,89577993.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 05:30:00,60.0218,16.102300643921,40.851058959961,18.265975952148,227.92434692383,226.56915283203,226.40786743164,9.123908996582,9.830436706543,89579838.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 05:45:00,60.0203,5.4815559387207,35.893409729004,19.134389877319,227.46730041504,225.64543151855,225.64797973633,7.3967294692993,7.859958171844499,89582096.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 06:00:00,60.0172,4.0268249511719,32.387832641602,15.895975112915,227.98565673828,226.36990356445,226.2600402832,6.1615929603577,6.8115978240967,89583804.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 06:15:00,59.9797,4.0228242874146,32.273529052734,15.003274917603,228.00148010254,226.47747802734,226.52349853516,6.0443286895752,6.6823921203613,89585369.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 06:30:00,59.9978,4.0308218002319,34.636569976807,17.876585006714,227.8203125,226.31690979004,226.22236633301,6.770827293396,7.3589677810669,89586941.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 06:45:00,59.9639,7.4868655204773,34.177696228027,17.653148651123,227.19030761719,225.91661071777,225.42147827148,7.1312131881714,7.711807727813699,89588833.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 07:00:00,59.9951,8.4735765457153,35.905746459961,21.89315032959,226.06935119629,225.00224304199,224.45645141602,7.9549169540405,8.5780868530273,89590671.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 07:15:00,59.935,24.871620178223,36.33683013916,38.39102935791,225.75350952148,224.93618774414,224.19929504395,12.171708106995,12.91609287262,89593531.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 07:30:00,60.0019,30.987323760986,37.022773742676,44.014266967773,224.66650390625,223.99481201172,222.97796630859,13.727579116821,14.466161727905,89596875.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 07:45:00,60.0228,31.923114776611,42.156032562256,43.94580078125,224.33808898926,223.95141601562,222.6563873291,14.479497909546,15.224432945251,89600455.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 08:00:00,60.0277,41.539024353027,48.678318023682,44.570503234863,224.25682067871,223.88540649414,222.61637878418,16.349012374878,17.393117904662997,89603939.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 08:15:00,60.0187,64.196350097656,44.169296264648,72.8388671875,222.33877563477,222.32864379883,221.01051330566,22.088027954102,23.229570388794,89608885.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 08:30:00,59.9796,85.553237915039,66.785537719727,82.672737121582,221.6360168457,221.32972717285,220.29598999023,28.451820373535,30.020414352417,89614925.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 08:45:00,59.9673,95.397453308105,59.121837615967,112.81784820557,221.68490600586,221.71217346191,220.26123046875,32.297424316406,34.168849945068004,89622830.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 09:00:00,59.9585,97.085815429688,70.050628662109,114.53475189209,220.09843444824,220.13018798828,218.71025085449,33.697208404541,35.735805511475,89630885.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 09:15:00,60.0277,113.79772186279,89.017532348633,148.87586975098,221.4310760498,221.20109558105,219.84661865234,42.957576751709,44.839290618896,89640457.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 09:30:00,59.966,100.4157333374,89.45198059082,136.4507598877,221.30307006836,220.86215209961,219.39984130859,40.232833862305,41.530113220215,89650308.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 09:45:00,60.0111,116.4870300293,86.776657104492,161.34579467773,220.02406311035,219.97592163086,218.19227600098,44.411163330078,46.178688049316,89661295.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 10:00:00,60.0036,102.87394714355,65.439849853516,115.1337890625,218.5440826416,218.70361328125,217.40272521973,33.851108551025,35.741046905518,89671761.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 10:15:00,60.024,97.244003295898,97.544509887695,132.95082092285,218.9017791748,218.36328125,216.98515319824,40.330139160156,41.241264343262,89682369.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 10:30:00,60.038,117.23345947266,85.879547119141,139.5071105957,218.15888977051,217.95867919922,216.47984313965,41.467193603516,43.043170928955,89691454.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 10:45:00,60.0136,108.07147216797,105.13977050781,151.06661987305,217.63777160645,217.14295959473,215.58743286133,44.430969238281,45.564468383789,89701895.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 11:00:00,59.9561,110.61519622803,71.066528320312,135.64645385742,217.40351867676,217.76708984375,215.7100982666,38.29226684570301,39.764423370361,89711979.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 11:15:00,60.0059,130.32333374023,148.88067626953,169.50563049316,217.00117492676,216.64155578613,214.98071289062,55.106590270996,55.973392486572,89723866.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 11:30:00,60.052,105.53134918213,98.606460571289,120.77114868164,217.68743896484,217.50747680664,216.06632995605,39.779247283936,40.722049713135,89736516.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 11:45:00,59.9552,131.65919494629,88.400085449219,145.33041381836,217.71716308594,217.69395446777,216.02725219727,44.122852325439005,45.835475921630994,89748134.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 12:00:00,59.9792,122.54135131836,130.21214294434,169.64645385742,217.8529510498,217.31634521484,215.83166503906,51.822498321533,52.880065917969,89760924.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 12:15:00,59.9935,131.46820068359,101.5115814209,175.857421875,217.1692199707,217.08624267578,215.29150390625,49.708187103270994,51.101692199707,89773572.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 12:30:00,59.9553,100.20352172852,136.7061920166,171.0719909668,217.70860290527,216.7702331543,215.3180847168,47.199836730957,50.933967590332,89784310.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 12:45:00,59.9888,111.46087646484,117.8525390625,174.14628601074,218.00907897949,217.3132019043,215.73960876465,49.073310852051,50.494846343994006,89795306.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 13:00:00,60.0195,98.389518737793,85.98486328125,131.5796661377,217.75326538086,217.41973876953,216.05699157715,38.614948272705,39.587337493896,89806290.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 13:15:00,60.0072,118.21677398682,113.03288269043,152.90380859375,218.27166748047,217.72438049316,216.31451416016,47.156288146973,48.20401763916,89816390.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 13:30:00,59.9857,105.06416320801,61.12833404541,119.51752471924,217.39598083496,217.46025085449,215.98937988281,34.307922363281,35.817333221435995,89826634.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 13:45:00,59.9918,100.15273284912,76.854064941406,135.76177978516,217.56443786621,217.3402557373,215.5634765625,38.050884246826,39.144882202148,89835980.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 14:00:00,60.015,92.876449584961,82.085739135742,126.72814941406,217.61231994629,217.20388793945,215.81854248047,36.765594482422,37.7619972229,89845967.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 14:15:00,59.958,104.83801269531,74.362915039062,127.04288482666,217.47856140137,217.56631469727,216.02827453613,37.08332443237301,38.3864402771,89855363.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 14:30:00,59.9422,103.89126586914,91.217498779297,143.43084716797,217.60653686523,217.14414978027,215.59167480469,41.164485931396,42.351936340332,89865476.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 14:45:00,60.0333,110.59008789062,65.242820739746,108.77114105225,218.1883392334,218.22665405273,216.75518798828,34.056602478027,35.817546844482,89874749.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 15:00:00,60.0106,107.45403289795,111.64809417725,152.80262756348,218.80476379395,218.19184875488,216.81405639648,45.859313964844,46.759696960449,89885042.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 15:15:00,59.9407,96.698104858398,115.75011444092,140.21884155273,218.87252807617,218.1682434082,217.02215576172,43.635131835938,44.345878601074,89895661.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 15:30:00,60.0288,100.92111206055,78.870346069336,141.97004699707,218.93943786621,218.57960510254,217.11521911621,39.367702484130994,40.525863647461,89906078.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 15:45:00,60.0093,90.587142944336,92.512596130371,129.18103027344,219.1967010498,218.57432556152,217.17233276367,38.389686584473,39.33105087280301,89916091.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 16:00:00,59.9613,116.47970581055,82.16828918457,133.63404846191,218.83369445801,218.57421875,217.30627441406,40.60046005249,41.887706756592,89924596.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 16:15:00,60.0227,91.368927001953,76.210227966309,110.75144958496,218.91793823242,218.49908447266,217.20785522461,34.046875,35.065616607666,89934308.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 16:30:00,59.9869,99.005821228027,80.275253295898,127.00561523438,219.4270324707,218.98934936523,217.53044128418,37.549007415770994,38.659843444824,89942738.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 16:45:00,59.9725,97.738609313965,91.320449829102,127.32901763916,219.7465057373,219.11311340332,217.80303955078,38.815036773682,39.967479705811,89952706.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 17:00:00,59.9749,31.967979431152,78.000915527344,54.277389526367,221.36877441406,219.95050048828,219.65975952148,19.729578018188,20.82834815979,89959337.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 17:15:00,59.968,21.323062896729,65.232955932617,52.784172058105,220.83148193359,219.48020935059,218.81117248535,16.714105606079,17.60816192627,89963592.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 17:30:00,59.9847,17.549312591553,50.351825714111,24.439594268799,221.306640625,220.27137756348,219.63787841797,10.720843315124998,11.715091705322,89967675.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 17:45:00,59.9856,16.736330032349,47.272132873535,19.654552459717,222.30892944336,221.18354797363,220.76988220215,9.569091796875,10.663010597229,89970693.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-12-03 18:00:00,59.9642,5.7664437294006,33.869827270508,17.547475814819,222.75904846191,221.21520996094,220.85375976562,6.653334140777599,7.2789325714111,89972938.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
