Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Wednesday,2022-02-23 11:00:00,60.03,159.62757873535,98.778266906738,164.83491516113,217.55236816406,217.85543823242,217.06332397461,51.267974853516,53.22204208374,117236275.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 11:15:00,60.003,162.15440368652,105.73675537109,165.89324951172,217.93591308594,218.2992401123,217.58419799805,52.676578521729006,54.656009674072,117249211.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 11:30:00,59.9925,151.87142944336,116.99723052979,204.68962097168,218.04650878906,218.14030456543,216.92263793945,57.627502441406,59.53271484375,117263408.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 11:45:00,60.0298,157.36329650879,140.34913635254,181.83291625977,218.11071777344,218.19413757324,217.3900604248,59.066223144531,60.342407226562,117278099.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 12:00:00,60.0046,160.4075012207,125.20323944092,191.9712677002,218.11819458008,218.42724609375,217.32543945312,58.357578277588,60.127414703369006,117292293.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 12:15:00,59.994,157.78860473633,142.6837310791,167.89654541016,217.68154907227,217.94085693359,217.19677734375,57.491054534912,58.863086700439005,117306482.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 12:30:00,60.0267,159.5979309082,144.24740600586,178.14846801758,217.69674682617,217.72927856445,217.2795715332,59.093845367432,60.561298370361,117320143.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 12:45:00,59.9833,146.244140625,121.3419342041,181.17468261719,217.97073364258,217.98187255859,217.27949523926,55.235412597656,56.432342529297,117333791.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 13:00:00,60.0037,135.45269775391,117.86680603027,179.60504150391,218.28375244141,218.25291442871,217.54251098633,53.211101531982,54.496883392334,117347022.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 13:15:00,60.025,126.43022155762,109.32289123535,181.67807006836,218.12564086914,218.08226013184,217.16598510742,51.143524169922,52.481430053711,117359540.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 13:30:00,60.0329,174.46516418457,139.6270904541,205.32942199707,218.18222045898,218.22254943848,217.56533813477,64.08831787109399,65.405548095703,117372121.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 13:45:00,60.0218,149.16470336914,114.5694732666,185.96252441406,218.3482208252,218.69320678711,217.39979553223,55.063842773438,56.66096115112301,117385829.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 14:00:00,60.0119,140.15882873535,148.75944519043,222.69004821777,218.62135314941,218.37622070312,217.32778930664,62.623710632324,64.366203308105,117400495.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 14:15:00,59.9782,136.91705322266,146.7163848877,220.6706237793,218.75378417969,218.32954406738,217.37446594238,61.741592407227,63.451984405518,117415984.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 14:30:00,60.031,109.5283203125,107.14308929443,170.7699432373,218.41221618652,218.08599853516,217.32667541504,47.466743469238,48.716621398926,117430772.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 14:45:00,59.9642,167.55096435547,142.61915588379,214.89440917969,218.20310974121,218.24729919434,217.15933227539,64.581748962402,66.049758911133,117444475.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 15:00:00,60.0084,143.84016418457,139.48828125,188.30471801758,218.80497741699,218.45141601562,217.84794616699,58.41287612915,59.443500518799006,117458183.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 15:15:00,59.9672,136.95820617676,129.18475341797,196.12124633789,218.56552124023,218.1732635498,217.46342468262,56.573623657227,58.173919677734,117472552.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 15:30:00,59.9985,159.23847961426,136.29873657227,225.08349609375,218.89739990234,218.45883178711,217.47961425781,63.631992340088,65.589195251465,117486995.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 15:45:00,60.0071,151.82020568848,102.3424911499,166.17608642578,218.62103271484,218.71669006348,218.11430358887,51.29859161377,53.081287384033,117501562.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 16:00:00,60.0065,184.46640014648,160.1647644043,213.41235351562,218.62091064453,218.69230651855,218.0601348877,68.865165710449,70.40559387207,117516170.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 16:15:00,60.0193,164.13916015625,157.77764892578,192.89366149902,219.64395141602,219.18634033203,219.00051879883,63.889595031738,65.171089172363,117531226.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 16:30:00,60.0066,151.04887390137,141.87893676758,201.47828674316,219.77406311035,219.27990722656,218.87127685547,61.142017364502,62.583030700684,117546588.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 16:45:00,60.0287,115.44623565674,108.08033752441,159.69052124023,220.96530151367,220.25709533691,219.98027038574,47.204944610596,48.74488067627,117560709.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 17:00:00,60.0246,47.560119628906,80.897590637207,101.87584686279,221.2830657959,220.31251525879,219.98300170898,27.900257110596,29.245367050171,117569732.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 17:15:00,60.003,8.8863458633423,64.64501953125,56.237277984619,222.42788696289,220.76403808594,221.01347351074,15.381392478943,16.474353790283,117574761.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 17:30:00,59.9737,8.1381816864014,44.297256469727,32.326374053955,222.40661621094,220.95663452148,221.36463928223,10.152020454407,10.77437877655,117577874.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 17:45:00,60.0278,8.1451044082642,33.470016479492,19.361106872559,223.03559875488,221.58375549316,222.36270141602,7.3362436294556,7.780818939208999,117580218.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 18:00:00,60.0048,8.2998161315918,36.170040130615,18.581062316895,222.85162353516,221.52418518066,222.10504150391,7.344340801239,8.0401191711426,117582041.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 18:15:00,60.0297,10.421710968018,28.527910232544,17.315612792969,223.35360717773,221.96138000488,222.5933380127,6.8534617424011,7.201034069061301,117583866.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 18:30:00,59.9654,9.9133329391479,33.535381317139,20.000923156738,223.62693786621,222.29634094238,222.64633178711,7.7431178092957,8.1238842010498,117585973.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 18:45:00,59.9734,9.9797077178955,38.771671295166,19.018747329712,224.14231872559,222.70394897461,223.16593933105,8.1343765258789,8.6916618347168,117587920.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 19:00:00,59.9265,10.454106330872,31.534618377686,19.512300491333,224.70481872559,223.33084106445,223.42691040039,7.6158237457275,7.9132175445557,117589956.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 19:15:00,60.0122,10.478723526001,34.522483825684,20.397918701172,224.73519897461,223.49420166016,223.60424804688,8.0045261383057,8.4167213439941,117591880.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 19:30:00,59.9533,9.9336166381836,43.194633483887,32.294975280762,224.47996520996,223.05409240723,223.23672485352,10.405740737915,10.956716537476,117593923.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 19:45:00,59.9858,9.8669309616089,35.787155151367,20.114120483398,224.62364196777,223.30706787109,223.59423828125,7.9948492050171,8.456748008728,117595978.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 20:00:00,59.9743,10.327808380127,30.646377563477,19.368175506592,225.42077636719,223.95515441895,224.14343261719,7.5191073417664,7.7880954742432,117597951.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 20:15:00,60.0167,9.7742900848389,33.112083435059,18.385917663574,224.8352355957,223.51132202148,223.72564697266,7.541344165802,7.8875603675842,117599922.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 20:30:00,60.0309,9.7866373062134,36.280727386475,18.371898651123,225.06573486328,223.61436462402,224.1011505127,7.8616156578064,8.2999172210693,117601842.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 20:45:00,59.995,9.794038772583,50.26668548584,31.143089294434,225.60961914062,223.72595214844,224.13134765625,11.165124893188,11.748001098633,117603813.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 21:00:00,59.9692,10.313767433167,34.128192901611,18.346900939941,224.9087677002,223.56802368164,223.78469848633,7.7289681434631,8.0864973068237,117605993.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 21:15:00,59.9746,19.398498535156,44.975288391113,19.496202468872,224.77851867676,223.40943908691,223.98091125488,9.8950214385986,10.813721656799,117608388.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 21:30:00,60.034,9.7891054153442,35.447399139404,20.09970664978,225.21542358398,223.62266540527,224.39085388184,8.1217546463013,8.419470787048299,117610381.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 21:45:00,59.9757,9.7594509124756,32.059772491455,20.144918441772,225.00708007812,223.37113952637,224.01683044434,7.6391258239746,7.9783611297607,117612395.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 22:00:00,59.9599,10.351947784424,33.640613555908,20.176866531372,224.92733764648,223.30039978027,224.10313415527,7.8958926200867,8.261025428772,117614335.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 22:15:00,60.0137,9.8530492782593,32.209098815918,18.27258682251,224.93365478516,223.28402709961,224.18362426758,7.453446865081799,7.767506122589101,117616390.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 22:30:00,59.9843,9.8260478973389,31.682865142822,24.280948638916,225.27348327637,223.75241088867,224.53379821777,8.189383506774899,8.4845724105835,117618314.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 22:45:00,59.9389,9.8252277374268,34.877941131592,18.359184265137,225.17343139648,223.78500366211,224.48173522949,7.734144210815399,8.1300058364868,117620282.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 23:00:00,59.9881,10.348057746887,43.205627441406,35.741455078125,225.55770874023,224.00706481934,224.50796508789,11.086277008057,11.517451286316,117622317.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 23:15:00,59.945,9.8685626983643,38.332260131836,19.361106872559,225.44346618652,223.94697570801,224.78642272949,8.348655700683599,8.71604347229,117624388.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 23:30:00,60.0075,9.8799781799316,34.194416046143,18.373649597168,226.04331970215,224.5387878418,225.22290039062,7.6906342506409,8.080603599548299,117626388.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-02-23 23:45:00,60.0206,9.9570932388306,32.635231018066,20.226686477661,225.94418334961,224.32969665527,225.14317321777,7.7511234283447,8.1237726211548,117628378.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-03-02 00:00:00,60.022,10.532369613647,29.251941680908,19.134809494019,227.12811279297,225.41265869141,225.96365356445,7.1272377967834,7.659539222717299,119562498.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-03-02 00:15:00,60.0286,10.114337921143,29.058082580566,17.556192398071,227.53593444824,225.72671508789,226.25846862793,7.0276365280151,7.3854928016663,119564185.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-03-02 00:30:00,59.972,10.083245277405,25.508310317993,17.619821548462,226.37210083008,224.92674255371,225.16610717773,6.5110669136047,6.900319099426301,119566070.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-03-02 00:45:00,60.033,10.576614379883,29.010662078857,17.478515625,227.10427856445,225.27778625488,225.93154907227,6.9361581802368,7.417130947113,119567706.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2022-03-02 01:00:00,59.963,10.08643913269,31.363346099854,17.578647613525,227.33053588867,225.34848022461,226.06079101562,7.396613597869901,7.673417568206799,119569368.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
